date,open,high,low,close,volume
2025-08-21 12:15:00+05:30,1501.2,1501.6,1499.0,1499.8,147815
2025-08-21 12:30:00+05:30,1499.7,1501.7,1498.5,1501.6,194381
2025-08-21 12:45:00+05:30,1501.7,1502.6,1498.4,1498.9,192822
2025-08-21 13:00:00+05:30,1498.9,1501.6,1498.0,1500.7,149407
2025-08-21 13:15:00+05:30,1500.6,1501.2,1497.2,1497.4,97673
2025-08-21 13:30:00+05:30,1497.4,1497.7,1493.9,1497.0,201100
2025-08-21 13:45:00+05:30,1496.8,1497.0,1494.6,1496.0,130968
2025-08-21 14:00:00+05:30,1496.0,1498.0,1495.5,1497.1,141670
2025-08-21 14:15:00+05:30,1497.1,1499.0,1497.0,1497.6,176009
2025-08-21 14:30:00+05:30,1497.6,1497.6,1494.2,1495.3,276771
2025-08-21 14:45:00+05:30,1495.3,1497.5,1494.7,1496.6,281817
2025-08-21 15:00:00+05:30,1496.6,1497.5,1495.4,1496.6,548835
2025-08-21 15:15:00+05:30,1496.5,1497.1,1494.6,1495.0,363226
2025-08-22 09:15:00+05:30,1498.1,1504.3,1492.6,1495.4,495103
2025-08-22 09:30:00+05:30,1495.0,1496.7,1491.5,1496.0,369883
2025-08-22 09:45:00+05:30,1496.0,1496.4,1487.6,1492.6,451800
2025-08-22 10:00:00+05:30,1492.7,1493.1,1489.9,1491.4,132940
2025-08-22 10:15:00+05:30,1491.4,1491.9,1487.7,1490.1,186155
2025-08-22 10:30:00+05:30,1490.1,1492.5,1490.1,1491.4,72956
2025-08-22 10:45:00+05:30,1491.3,1492.8,1491.3,1492.0,55673
2025-08-22 11:00:00+05:30,1492.0,1495.0,1492.0,1494.7,170651
2025-08-22 11:15:00+05:30,1494.7,1497.0,1493.8,1496.0,136719
2025-08-22 11:30:00+05:30,1496.1,1497.0,1494.2,1495.6,126524
2025-08-22 11:45:00+05:30,1495.6,1498.0,1495.1,1497.8,107684
2025-08-22 12:00:00+05:30,1497.8,1497.9,1492.6,1493.5,188477
2025-08-22 12:15:00+05:30,1493.5,1495.8,1493.1,1495.8,77546
2025-08-22 12:30:00+05:30,1495.8,1499.6,1495.5,1496.3,273660
2025-08-22 12:45:00+05:30,1496.2,1496.9,1494.0,1494.3,81876
2025-08-22 13:00:00+05:30,1494.3,1495.6,1492.0,1492.7,106284
2025-08-22 13:15:00+05:30,1492.7,1493.2,1491.0,1492.6,115619
2025-08-22 13:30:00+05:30,1492.5,1495.3,1492.5,1492.6,202528
2025-08-22 13:45:00+05:30,1492.9,1493.0,1490.0,1490.5,214260
2025-08-22 14:00:00+05:30,1490.5,1492.3,1490.1,1490.7,183457
2025-08-22 14:15:00+05:30,1490.7,1491.4,1489.1,1490.1,221345
2025-08-22 14:30:00+05:30,1490.1,1490.1,1488.0,1488.9,266795
2025-08-22 14:45:00+05:30,1489.0,1489.6,1488.3,1489.1,244929
2025-08-22 15:00:00+05:30,1489.2,1489.3,1486.1,1487.3,585980
2025-08-22 15:15:00+05:30,1487.4,1489.4,1487.0,1487.9,437705
2025-08-25 09:15:00+05:30,1506.7,1520.9,1506.7,1517.9,860606
2025-08-25 09:30:00+05:30,1518.0,1528.9,1517.5,1527.4,1099675
2025-08-25 09:45:00+05:30,1527.0,1528.7,1522.1,1523.7,516106
2025-08-25 10:00:00+05:30,1523.6,1524.7,1519.2,1521.9,353963
2025-08-25 10:15:00+05:30,1521.5,1525.9,1519.6,1520.2,307638
2025-08-25 10:30:00+05:30,1520.2,1532.8,1519.8,1532.8,389363
2025-08-25 10:45:00+05:30,1532.8,1535.7,1531.6,1532.4,377927
2025-08-25 11:00:00+05:30,1532.4,1535.7,1531.1,1535.4,226680
2025-08-25 11:15:00+05:30,1535.4,1535.6,1532.4,1534.5,190907
2025-08-25 11:30:00+05:30,1534.5,1535.2,1533.2,1534.8,185038
2025-08-25 11:45:00+05:30,1534.8,1536.5,1533.7,1536.5,321267
2025-08-25 12:00:00+05:30,1536.4,1537.5,1534.0,1534.9,386855
2025-08-25 12:15:00+05:30,1534.9,1535.9,1534.2,1535.4,220308
2025-08-25 12:30:00+05:30,1535.5,1536.0,1534.1,1535.6,185259
2025-08-25 12:45:00+05:30,1535.6,1537.0,1535.0,1536.8,240297
2025-08-25 13:00:00+05:30,1536.8,1537.6,1534.9,1537.6,258304
2025-08-25 13:15:00+05:30,1537.5,1537.6,1536.0,1537.0,300608
2025-08-25 13:30:00+05:30,1536.9,1538.0,1536.5,1537.3,382394
2025-08-25 13:45:00+05:30,1537.2,1539.0,1536.2,1536.3,724835
2025-08-25 14:00:00+05:30,1536.3,1537.7,1534.5,1534.7,379807
2025-08-25 14:15:00+05:30,1534.7,1537.5,1533.1,1534.4,338475
2025-08-25 14:30:00+05:30,1534.0,1534.5,1526.8,1529.1,1186222
2025-08-25 14:45:00+05:30,1529.1,1532.4,1529.0,1531.8,235179
2025-08-25 15:00:00+05:30,1531.9,1533.3,1529.0,1532.5,442741
2025-08-25 15:15:00+05:30,1532.3,1534.8,1531.8,1533.3,508154
2025-08-26 09:15:00+05:30,1523.0,1535.6,1519.7,1532.2,472465
2025-08-26 09:30:00+05:30,1532.6,1538.4,1530.2,1532.3,398778
2025-08-26 09:45:00+05:30,1532.7,1536.6,1531.6,1532.5,141325
2025-08-26 10:00:00+05:30,1532.4,1532.4,1528.3,1530.0,252973
2025-08-26 10:15:00+05:30,1529.8,1534.9,1529.4,1531.6,212041
2025-08-26 10:30:00+05:30,1531.6,1533.8,1530.2,1532.8,124243
2025-08-26 10:45:00+05:30,1532.1,1532.3,1529.3,1530.3,222483
2025-08-26 11:00:00+05:30,1530.3,1532.7,1530.1,1531.6,110372
2025-08-26 11:15:00+05:30,1531.7,1535.0,1531.4,1534.2,172756
2025-08-26 11:30:00+05:30,1535.0,1535.7,1531.4,1533.2,207591
2025-08-26 11:45:00+05:30,1533.6,1534.2,1524.6,1526.7,270996
2025-08-26 12:00:00+05:30,1526.5,1526.9,1522.4,1524.6,168994
2025-08-26 12:15:00+05:30,1524.8,1525.0,1520.4,1521.2,197638
2025-08-26 12:30:00+05:30,1521.2,1523.0,1519.4,1522.0,210833
2025-08-26 12:45:00+05:30,1522.0,1524.6,1521.2,1522.7,170156
2025-08-26 13:00:00+05:30,1522.6,1526.1,1522.3,1525.5,234336
2025-08-26 13:15:00+05:30,1525.5,1527.5,1524.0,1527.0,456291
2025-08-26 13:30:00+05:30,1527.4,1528.0,1523.9,1525.2,215758
2025-08-26 13:45:00+05:30,1525.8,1525.8,1521.1,1522.0,318551
2025-08-26 14:00:00+05:30,1521.9,1523.5,1520.5,1521.6,243030
2025-08-26 14:15:00+05:30,1521.6,1522.6,1518.6,1522.2,300578
2025-08-26 14:30:00+05:30,1522.5,1530.5,1522.4,1528.2,823976
2025-08-26 14:45:00+05:30,1528.2,1529.0,1525.1,1526.7,556614
2025-08-26 15:00:00+05:30,1526.2,1532.8,1523.0,1527.7,5422904
2025-08-26 15:15:00+05:30,1527.7,1534.0,1525.8,1525.8,4072612
2025-08-28 09:15:00+05:30,1529.6,1529.6,1509.5,1513.2,459561
2025-08-28 09:30:00+05:30,1513.2,1516.0,1511.3,1516.0,141670
2025-08-28 09:45:00+05:30,1516.0,1516.5,1511.2,1511.3,117723
2025-08-28 10:00:00+05:30,1511.3,1512.6,1506.2,1506.5,183930
2025-08-28 10:15:00+05:30,1506.5,1509.4,1504.4,1508.8,245619
2025-08-28 10:30:00+05:30,1508.5,1511.5,1508.2,1510.5,180539
2025-08-28 10:45:00+05:30,1510.5,1512.5,1508.2,1510.9,165188
2025-08-28 11:00:00+05:30,1510.9,1511.5,1507.4,1509.6,235415
2025-08-28 11:15:00+05:30,1509.9,1510.4,1504.0,1504.4,291532
2025-08-28 11:30:00+05:30,1504.2,1506.8,1503.4,1505.1,164095
2025-08-28 11:45:00+05:30,1505.1,1506.6,1503.7,1506.3,120610
2025-08-28 12:00:00+05:30,1506.2,1506.3,1503.6,1504.4,171360
2025-08-28 12:15:00+05:30,1504.4,1504.7,1501.5,1501.7,117583
2025-08-28 12:30:00+05:30,1501.7,1503.2,1501.6,1501.8,108991
2025-08-28 12:45:00+05:30,1501.7,1504.0,1501.0,1501.9,140382
2025-08-28 13:00:00+05:30,1501.9,1503.5,1501.5,1502.9,74030
2025-08-28 13:15:00+05:30,1502.8,1503.8,1502.1,1503.6,56597
2025-08-28 13:30:00+05:30,1503.5,1505.1,1502.5,1504.2,96064
2025-08-28 13:45:00+05:30,1504.3,1505.4,1503.1,1504.8,80409
2025-08-28 14:00:00+05:30,1504.4,1506.0,1503.5,1505.2,159846
2025-08-28 14:15:00+05:30,1505.0,1506.1,1502.0,1504.7,188417
2025-08-28 14:30:00+05:30,1504.7,1504.7,1501.4,1501.9,175358
2025-08-28 14:45:00+05:30,1501.8,1502.7,1499.9,1500.6,392227
2025-08-28 15:00:00+05:30,1500.6,1501.7,1498.0,1500.6,770305
2025-08-28 15:15:00+05:30,1500.7,1503.0,1499.0,1500.0,541457
2025-08-29 09:15:00+05:30,1501.9,1501.9,1487.8,1488.2,409611
2025-08-29 09:30:00+05:30,1488.6,1490.9,1483.0,1483.4,251336
2025-08-29 09:45:00+05:30,1483.3,1484.9,1478.8,1478.9,380801
2025-08-29 10:00:00+05:30,1478.9,1481.4,1478.3,1478.3,432882
2025-08-29 10:15:00+05:30,1478.5,1481.9,1478.1,1481.8,189614
2025-08-29 10:30:00+05:30,1481.6,1490.3,1480.7,1485.2,662988
2025-08-29 10:45:00+05:30,1485.2,1486.3,1483.6,1486.1,392527
2025-08-29 11:00:00+05:30,1486.0,1490.1,1484.4,1487.0,723725
2025-08-29 11:15:00+05:30,1487.0,1488.4,1483.2,1485.0,191893
2025-08-29 11:30:00+05:30,1485.0,1487.5,1484.1,1485.5,240830
2025-08-29 11:45:00+05:30,1485.5,1485.6,1481.4,1481.5,111309
2025-08-29 12:00:00+05:30,1481.5,1481.8,1479.7,1480.6,144389
2025-08-29 12:15:00+05:30,1480.6,1481.8,1478.1,1478.2,92015
2025-08-29 12:30:00+05:30,1478.2,1480.9,1478.0,1480.9,128850
2025-08-29 12:45:00+05:30,1480.9,1482.9,1480.0,1481.3,124698
2025-08-29 13:00:00+05:30,1481.4,1481.4,1476.1,1480.1,591347
2025-08-29 13:15:00+05:30,1480.1,1481.6,1477.0,1479.4,286090
2025-08-29 13:30:00+05:30,1479.4,1479.6,1477.0,1477.1,146935
2025-08-29 13:45:00+05:30,1477.0,1477.2,1473.0,1473.4,169011
2025-08-29 14:00:00+05:30,1473.4,1474.8,1472.0,1473.1,244834
2025-08-29 14:15:00+05:30,1473.2,1473.7,1470.0,1470.2,235012
2025-08-29 14:30:00+05:30,1470.2,1471.4,1468.5,1470.3,241558
2025-08-29 14:45:00+05:30,1470.3,1471.6,1469.4,1471.0,225207
2025-08-29 15:00:00+05:30,1471.0,1472.0,1468.5,1469.5,832146
2025-08-29 15:15:00+05:30,1469.5,1470.5,1467.7,1469.0,685451
