date,open,high,low,close,volume
2025-08-08 13:10:00+05:30,24646.3,24648.8,24636.0,24645.9,1125
2025-08-08 13:15:00+05:30,24645.9,24661.9,24642.0,24653.4,1350
2025-08-08 13:20:00+05:30,24653.4,24657.8,24650.0,24650.0,1875
2025-08-08 13:25:00+05:30,24650.0,24650.0,24625.0,24634.0,1950
2025-08-08 13:30:00+05:30,24634.0,24659.0,24623.8,24655.0,4500
2025-08-08 13:35:00+05:30,24655.0,24673.1,24655.0,24673.1,1875
2025-08-08 13:40:00+05:30,24673.1,24673.4,24656.8,24661.9,1500
2025-08-08 13:45:00+05:30,24661.9,24661.9,24632.4,24638.4,1350
2025-08-08 13:50:00+05:30,24638.4,24643.4,24635.9,24643.4,450
2025-08-08 13:55:00+05:30,24643.4,24643.4,24633.0,24634.0,750
2025-08-08 14:00:00+05:30,24634.0,24650.8,24634.0,24640.0,1425
2025-08-08 14:05:00+05:30,24640.0,24647.7,24634.7,24638.5,1800
2025-08-08 14:10:00+05:30,24638.5,24642.0,24605.0,24620.0,9225
2025-08-08 14:15:00+05:30,24620.0,24640.6,24619.4,24638.4,3525
2025-08-08 14:20:00+05:30,24638.4,24639.2,24630.0,24633.2,525
2025-08-08 14:25:00+05:30,24633.2,24633.2,24602.4,24610.0,3375
2025-08-08 14:30:00+05:30,24610.0,24620.0,24600.0,24618.0,8175
2025-08-08 14:35:00+05:30,24618.0,24626.0,24618.0,24621.6,2775
2025-08-08 14:40:00+05:30,24621.6,24635.8,24619.0,24630.0,5250
2025-08-08 14:45:00+05:30,24630.0,24630.0,24622.6,24628.1,1725
2025-08-08 14:50:00+05:30,24628.1,24628.1,24622.0,24623.2,1425
2025-08-08 14:55:00+05:30,24623.2,24625.1,24615.9,24621.9,2475
2025-08-08 15:00:00+05:30,24621.9,24622.0,24601.0,24611.0,6300
2025-08-08 15:05:00+05:30,24611.0,24617.8,24595.0,24595.0,7800
2025-08-08 15:10:00+05:30,24595.0,24597.4,24551.1,24557.2,18300
2025-08-08 15:15:00+05:30,24557.2,24583.0,24557.2,24570.0,11475
2025-08-08 15:20:00+05:30,24566.9,24572.8,24561.8,24564.7,11850
2025-08-08 15:25:00+05:30,24563.0,24574.0,24563.0,24567.0,12225
2025-08-11 09:15:00+05:30,24571.1,24599.0,24544.8,24595.0,18825
2025-08-11 09:20:00+05:30,24595.0,24619.0,24595.0,24602.4,9675
2025-08-11 09:25:00+05:30,24602.4,24624.8,24596.4,24600.0,8925
2025-08-11 09:30:00+05:30,24600.0,24629.0,24560.0,24629.0,13275
2025-08-11 09:35:00+05:30,24629.0,24629.0,24580.0,24582.6,6750
2025-08-11 09:40:00+05:30,24582.6,24592.4,24575.0,24581.9,5475
2025-08-11 09:45:00+05:30,24581.9,24588.2,24560.9,24563.9,4575
2025-08-11 09:50:00+05:30,24563.9,24604.1,24563.9,24604.1,3975
2025-08-11 09:55:00+05:30,24604.1,24610.8,24600.1,24607.9,3900
2025-08-11 10:00:00+05:30,24607.9,24620.0,24602.7,24616.2,3300
2025-08-11 10:05:00+05:30,24616.2,24620.0,24600.4,24605.5,2700
2025-08-11 10:10:00+05:30,24605.5,24615.0,24597.4,24615.0,1350
2025-08-11 10:15:00+05:30,24615.0,24640.0,24611.0,24631.5,11250
2025-08-11 10:20:00+05:30,24631.5,24639.0,24614.8,24639.0,4875
2025-08-11 10:25:00+05:30,24639.0,24648.1,24636.6,24645.0,4050
2025-08-11 10:30:00+05:30,24645.0,24650.0,24638.4,24646.4,9975
2025-08-11 10:35:00+05:30,24646.4,24657.9,24645.2,24657.9,5100
2025-08-11 10:40:00+05:30,24657.9,24659.8,24642.1,24645.0,2850
2025-08-11 10:45:00+05:30,24645.0,24653.6,24639.6,24639.6,1425
2025-08-11 10:50:00+05:30,24639.6,24667.0,24639.6,24661.9,3300
2025-08-11 10:55:00+05:30,24661.9,24661.9,24645.5,24658.3,2925
2025-08-11 11:00:00+05:30,24658.3,24662.0,24650.0,24650.0,3000
2025-08-11 11:05:00+05:30,24650.0,24660.0,24645.0,24658.2,7200
2025-08-11 11:10:00+05:30,24658.2,24658.2,24626.8,24641.1,3525
2025-08-11 11:15:00+05:30,24644.3,24659.9,24631.0,24659.6,2250
2025-08-11 11:20:00+05:30,24659.6,24675.1,24653.9,24673.3,3600
2025-08-11 11:25:00+05:30,24673.3,24673.3,24660.0,24662.5,1950
2025-08-11 11:30:00+05:30,24662.5,24666.3,24650.0,24650.0,1950
2025-08-11 11:35:00+05:30,24650.0,24650.0,24632.9,24638.7,4500
2025-08-11 11:40:00+05:30,24638.7,24638.7,24622.0,24623.0,3675
2025-08-11 11:45:00+05:30,24623.0,24625.0,24616.0,24618.4,2325
2025-08-11 11:50:00+05:30,24618.4,24627.1,24615.0,24620.0,2550
2025-08-11 11:55:00+05:30,24620.0,24639.1,24620.0,24638.9,1950
2025-08-11 12:00:00+05:30,24638.9,24640.0,24624.0,24624.3,1575
2025-08-11 12:05:00+05:30,24624.3,24644.9,24624.3,24632.6,1350
2025-08-11 12:10:00+05:30,24632.6,24644.5,24632.5,24644.5,1800
2025-08-11 12:15:00+05:30,24644.5,24653.5,24641.9,24643.0,1575
2025-08-11 12:20:00+05:30,24643.0,24652.3,24636.9,24652.3,900
2025-08-11 12:25:00+05:30,24652.3,24654.9,24644.5,24650.8,975
2025-08-11 12:30:00+05:30,24650.8,24650.8,24636.0,24642.0,1350
2025-08-11 12:35:00+05:30,24642.0,24660.0,24640.9,24660.0,1725
2025-08-11 12:40:00+05:30,24660.0,24660.9,24656.7,24660.0,600
2025-08-11 12:45:00+05:30,24660.0,24667.7,24657.8,24664.0,2925
2025-08-11 12:50:00+05:30,24664.0,24679.0,24661.0,24679.0,4500
2025-08-11 12:55:00+05:30,24679.0,24679.4,24670.0,24679.4,4200
2025-08-11 13:00:00+05:30,24679.4,24710.0,24679.4,24692.0,18300
2025-08-11 13:05:00+05:30,24692.0,24698.5,24681.0,24684.0,2625
2025-08-11 13:10:00+05:30,24684.0,24684.0,24665.0,24681.6,3225
2025-08-11 13:15:00+05:30,24681.6,24689.9,24674.4,24677.0,1650
2025-08-11 13:20:00+05:30,24677.0,24682.8,24671.9,24675.8,1575
2025-08-11 13:25:00+05:30,24676.0,24695.0,24675.0,24690.0,2100
2025-08-11 13:30:00+05:30,24690.0,24697.4,24687.4,24697.0,1875
2025-08-11 13:35:00+05:30,24697.0,24705.0,24691.0,24704.8,4200
2025-08-11 13:40:00+05:30,24704.8,24710.0,24701.0,24701.8,3825
2025-08-11 13:45:00+05:30,24701.8,24717.0,24701.8,24715.4,5250
2025-08-11 13:50:00+05:30,24715.4,24718.0,24696.6,24703.9,4500
2025-08-11 13:55:00+05:30,24703.9,24712.0,24696.1,24710.0,975
2025-08-11 14:00:00+05:30,24710.0,24724.0,24710.0,24720.6,4725
2025-08-11 14:05:00+05:30,24720.6,24732.0,24720.6,24730.0,3675
2025-08-11 14:10:00+05:30,24730.0,24730.0,24715.9,24720.0,5175
2025-08-11 14:15:00+05:30,24720.0,24730.0,24720.0,24723.0,2925
2025-08-11 14:20:00+05:30,24723.0,24725.0,24716.4,24723.0,2175
2025-08-11 14:25:00+05:30,24723.0,24725.0,24718.9,24725.0,3000
2025-08-11 14:30:00+05:30,24725.0,24760.0,24725.0,24752.1,17250
2025-08-11 14:35:00+05:30,24752.1,24760.5,24747.5,24760.5,6375
2025-08-11 14:40:00+05:30,24760.5,24760.5,24739.2,24747.0,4275
2025-08-11 14:45:00+05:30,24747.0,24766.4,24745.7,24766.2,4500
2025-08-11 14:50:00+05:30,24766.2,24766.2,24755.0,24760.8,4125
2025-08-11 14:55:00+05:30,24760.8,24762.9,24754.0,24762.9,2550
2025-08-11 15:00:00+05:30,24762.9,24774.5,24755.7,24760.5,8475
2025-08-11 15:05:00+05:30,24760.5,24773.0,24760.0,24764.5,9600
2025-08-11 15:10:00+05:30,24764.5,24770.8,24752.2,24757.0,3075
2025-08-11 15:15:00+05:30,24757.0,24757.0,24737.2,24737.2,6750
2025-08-11 15:20:00+05:30,24737.2,24755.0,24735.1,24744.0,6225
2025-08-11 15:25:00+05:30,24744.0,24746.4,24733.6,24741.9,5025
2025-08-12 09:15:00+05:30,24764.9,24767.3,24725.9,24764.4,12900
2025-08-12 09:20:00+05:30,24764.4,24800.0,24755.0,24799.0,9300
2025-08-12 09:25:00+05:30,24799.0,24820.1,24798.0,24808.0,9600
2025-08-12 09:30:00+05:30,24807.6,24829.0,24800.2,24820.0,11100
2025-08-12 09:35:00+05:30,24820.0,24820.0,24807.0,24812.0,3750
2025-08-12 09:40:00+05:30,24812.0,24831.1,24809.0,24825.1,4350
2025-08-12 09:45:00+05:30,24825.1,24843.5,24825.1,24836.5,6900
2025-08-12 09:50:00+05:30,24836.5,24850.0,24833.0,24846.8,6975
2025-08-12 09:55:00+05:30,24850.0,24874.0,24850.0,24874.0,18600
2025-08-12 10:00:00+05:30,24874.0,24900.0,24871.0,24887.7,16200
2025-08-12 10:05:00+05:30,24887.7,24894.0,24882.3,24886.6,9900
2025-08-12 10:10:00+05:30,24886.6,24889.4,24855.0,24860.0,6375
2025-08-12 10:15:00+05:30,24860.0,24878.1,24846.0,24853.9,8025
2025-08-12 10:20:00+05:30,24853.9,24861.3,24850.0,24861.0,6600
2025-08-12 10:25:00+05:30,24861.0,24861.0,24812.1,24819.0,6150
2025-08-12 10:30:00+05:30,24819.0,24819.0,24760.0,24779.6,23175
2025-08-12 10:35:00+05:30,24779.6,24810.0,24779.6,24787.9,5625
2025-08-12 10:40:00+05:30,24787.9,24809.5,24775.0,24775.1,9150
2025-08-12 10:45:00+05:30,24775.1,24796.5,24765.4,24782.7,10050
2025-08-12 10:50:00+05:30,24782.7,24791.7,24771.8,24775.7,5550
2025-08-12 10:55:00+05:30,24775.7,24789.1,24772.2,24772.2,975
2025-08-12 11:00:00+05:30,24772.2,24777.2,24750.0,24750.1,5175
2025-08-12 11:05:00+05:30,24750.1,24755.0,24724.1,24733.3,8325
2025-08-12 11:10:00+05:30,24733.3,24747.6,24731.9,24744.9,4575
2025-08-12 11:15:00+05:30,24744.9,24793.6,24740.0,24778.6,8250
2025-08-12 11:20:00+05:30,24778.6,24784.8,24769.4,24769.7,3675
2025-08-12 11:25:00+05:30,24769.7,24769.7,24746.9,24746.9,2550
2025-08-12 11:30:00+05:30,24746.9,24767.8,24746.9,24755.0,975
2025-08-12 11:35:00+05:30,24755.0,24766.9,24754.2,24764.9,675
2025-08-12 11:40:00+05:30,24764.9,24767.6,24753.1,24759.9,1650
2025-08-12 11:45:00+05:30,24759.9,24763.7,24740.0,24743.3,4125
2025-08-12 11:50:00+05:30,24743.3,24752.7,24735.0,24752.7,3900
2025-08-12 11:55:00+05:30,24752.7,24772.0,24752.7,24772.0,1350
2025-08-12 12:00:00+05:30,24772.0,24773.0,24754.0,24754.0,750
2025-08-12 12:05:00+05:30,24754.0,24772.6,24754.0,24771.2,750
2025-08-12 12:10:00+05:30,24771.2,24771.2,24761.1,24768.4,2025
2025-08-12 12:15:00+05:30,24768.4,24798.0,24768.4,24798.0,5475
2025-08-12 12:20:00+05:30,24798.0,24820.6,24789.3,24820.6,6825
2025-08-12 12:25:00+05:30,24820.6,24825.7,24796.0,24800.0,3450
2025-08-12 12:30:00+05:30,24800.0,24825.6,24800.0,24813.7,4800
2025-08-12 12:35:00+05:30,24813.7,24838.0,24813.7,24831.5,3750
2025-08-12 12:40:00+05:30,24831.5,24836.3,24823.6,24823.6,4125
2025-08-12 12:45:00+05:30,24823.6,24833.5,24804.0,24814.0,2100
2025-08-12 12:50:00+05:30,24814.0,24816.0,24793.2,24800.5,2250
2025-08-12 12:55:00+05:30,24800.5,24807.8,24790.0,24799.9,1650
2025-08-12 13:00:00+05:30,24799.9,24815.9,24783.9,24801.1,1725
2025-08-12 13:05:00+05:30,24801.1,24810.0,24790.1,24799.2,2700
2025-08-12 13:10:00+05:30,24799.2,24799.2,24791.4,24798.9,1350
2025-08-12 13:15:00+05:30,24798.9,24798.9,24764.5,24769.6,3375
2025-08-12 13:20:00+05:30,24769.6,24778.3,24766.1,24766.1,450
2025-08-12 13:25:00+05:30,24766.1,24771.3,24754.0,24771.3,4800
2025-08-12 13:30:00+05:30,24771.3,24776.6,24757.6,24757.8,3300
2025-08-12 13:35:00+05:30,24757.8,24770.1,24757.7,24770.1,675
2025-08-12 13:40:00+05:30,24770.1,24770.1,24760.0,24765.0,1650
2025-08-12 13:45:00+05:30,24765.0,24777.4,24761.0,24765.0,1650
2025-08-12 13:50:00+05:30,24765.0,24778.3,24765.0,24778.3,150
2025-08-12 13:55:00+05:30,24778.3,24802.9,24776.0,24799.3,1200
2025-08-12 14:00:00+05:30,24799.3,24803.0,24763.2,24763.2,2625
2025-08-12 14:05:00+05:30,24763.2,24764.8,24758.0,24759.0,1800
2025-08-12 14:10:00+05:30,24759.0,24759.0,24732.0,24740.0,7125
2025-08-12 14:15:00+05:30,24740.0,24740.0,24720.0,24734.7,7650
2025-08-12 14:20:00+05:30,24734.7,24747.2,24728.0,24742.1,2775
2025-08-12 14:25:00+05:30,24742.1,24750.0,24737.1,24737.1,1125
2025-08-12 14:30:00+05:30,24737.1,24737.1,24720.0,24720.0,4425
2025-08-12 14:35:00+05:30,24720.0,24729.0,24715.0,24726.5,3525
2025-08-12 14:40:00+05:30,24726.5,24728.0,24710.0,24714.5,5250
2025-08-12 14:45:00+05:30,24714.5,24718.6,24695.0,24695.0,9525
2025-08-12 14:50:00+05:30,24695.0,24709.1,24690.0,24701.4,7125
2025-08-12 14:55:00+05:30,24701.4,24725.0,24698.1,24700.2,3975
2025-08-12 15:00:00+05:30,24700.2,24705.4,24681.0,24686.5,6675
2025-08-12 15:05:00+05:30,24684.9,24692.0,24681.0,24692.0,8925
2025-08-12 15:10:00+05:30,24692.0,24698.0,24688.2,24691.0,3600
2025-08-12 15:15:00+05:30,24691.0,24703.8,24688.1,24695.4,5250
2025-08-12 15:20:00+05:30,24695.4,24699.4,24689.1,24696.0,5100
2025-08-12 15:25:00+05:30,24696.0,24697.3,24682.0,24685.0,7125
2025-08-13 09:15:00+05:30,24764.0,24795.0,24756.2,24765.0,22200
2025-08-13 09:20:00+05:30,24765.0,24772.0,24750.0,24761.9,7200
2025-08-13 09:25:00+05:30,24761.9,24780.0,24751.4,24760.0,7575
2025-08-13 09:30:00+05:30,24760.0,24774.9,24743.0,24763.3,4125
2025-08-13 09:35:00+05:30,24763.3,24784.9,24763.3,24784.9,5775
2025-08-13 09:40:00+05:30,24784.9,24799.0,24782.8,24782.8,14550
2025-08-13 09:45:00+05:30,24782.8,24813.0,24782.8,24808.9,11700
2025-08-13 09:50:00+05:30,24808.9,24813.0,24795.0,24803.2,5175
2025-08-13 09:55:00+05:30,24803.2,24825.0,24802.0,24812.9,12075
2025-08-13 10:00:00+05:30,24812.9,24826.0,24807.8,24822.5,10200
2025-08-13 10:05:00+05:30,24822.5,24822.5,24804.5,24814.8,3300
2025-08-13 10:10:00+05:30,24814.8,24814.8,24797.0,24799.0,3525
2025-08-13 10:15:00+05:30,24799.0,24818.8,24790.0,24796.2,2700
2025-08-13 10:20:00+05:30,24796.2,24804.9,24788.2,24798.6,2175
2025-08-13 10:25:00+05:30,24798.6,24816.9,24795.0,24810.8,1275
2025-08-13 10:30:00+05:30,24810.8,24816.3,24800.0,24800.0,2550
2025-08-13 10:35:00+05:30,24800.0,24807.0,24796.8,24798.9,1275
2025-08-13 10:40:00+05:30,24798.9,24798.9,24787.0,24792.1,1200
2025-08-13 10:45:00+05:30,24792.1,24792.1,24773.4,24777.0,3375
2025-08-13 10:50:00+05:30,24777.0,24804.5,24777.0,24800.0,2025
2025-08-13 10:55:00+05:30,24800.0,24810.0,24796.3,24810.0,1275
2025-08-13 11:00:00+05:30,24810.0,24818.0,24806.5,24806.5,2625
2025-08-13 11:05:00+05:30,24806.5,24813.2,24801.2,24810.0,975
2025-08-13 11:10:00+05:30,24810.0,24810.0,24793.4,24810.0,1425
2025-08-13 11:15:00+05:30,24810.0,24814.8,24807.1,24814.8,2100
2025-08-13 11:20:00+05:30,24814.8,24814.8,24795.3,24802.3,1800
2025-08-13 11:25:00+05:30,24802.3,24813.1,24795.8,24803.0,7200
2025-08-13 11:30:00+05:30,24803.0,24806.0,24793.6,24795.2,3150
2025-08-13 11:35:00+05:30,24795.2,24805.0,24790.0,24790.0,1275
2025-08-13 11:40:00+05:30,24790.0,24790.0,24781.0,24781.0,2100
2025-08-13 11:45:00+05:30,24781.0,24790.0,24781.0,24790.0,1650
2025-08-13 11:50:00+05:30,24790.0,24790.0,24785.0,24790.0,375
2025-08-13 11:55:00+05:30,24790.0,24791.0,24768.0,24771.6,7575
2025-08-13 12:00:00+05:30,24771.6,24775.6,24763.0,24768.2,5400
2025-08-13 12:05:00+05:30,24768.2,24787.3,24768.2,24782.4,3150
2025-08-13 12:10:00+05:30,24782.4,24792.0,24776.0,24789.2,23700
2025-08-13 12:15:00+05:30,24789.2,24797.0,24787.7,24793.6,2550
2025-08-13 12:20:00+05:30,24793.6,24818.0,24790.0,24803.7,6075
2025-08-13 12:25:00+05:30,24803.7,24811.3,24796.4,24808.1,1800
2025-08-13 12:30:00+05:30,24808.1,24838.6,24808.1,24830.2,10125
2025-08-13 12:35:00+05:30,24830.2,24830.2,24821.9,24825.6,3750
2025-08-13 12:40:00+05:30,24825.6,24848.0,24825.6,24846.1,13350
2025-08-13 12:45:00+05:30,24846.1,24850.0,24842.3,24849.0,5400
2025-08-13 12:50:00+05:30,24849.0,24850.3,24841.0,24843.0,4875
2025-08-13 12:55:00+05:30,24843.0,24849.8,24836.6,24847.3,3375
2025-08-13 13:00:00+05:30,24847.3,24854.0,24842.0,24842.0,4875
2025-08-13 13:05:00+05:30,24842.0,24856.1,24840.4,24846.1,9075
2025-08-13 13:10:00+05:30,24846.1,24853.9,24831.1,24838.9,2625
2025-08-13 13:15:00+05:30,24838.9,24848.7,24831.9,24834.6,2550
2025-08-13 13:20:00+05:30,24834.6,24834.6,24820.0,24833.0,2925
2025-08-13 13:25:00+05:30,24833.0,24839.0,24828.3,24835.0,2325
2025-08-13 13:30:00+05:30,24835.0,24847.8,24823.4,24839.9,3225
2025-08-13 13:35:00+05:30,24839.9,24850.0,24839.9,24847.6,3150
2025-08-13 13:40:00+05:30,24847.6,24851.0,24835.8,24846.8,1800
2025-08-13 13:45:00+05:30,24846.8,24864.2,24846.7,24864.2,4575
2025-08-13 13:50:00+05:30,24864.2,24873.8,24861.2,24867.4,6825
2025-08-13 13:55:00+05:30,24867.4,24871.7,24865.0,24867.5,2550
2025-08-13 14:00:00+05:30,24867.5,24878.1,24865.0,24875.3,4725
2025-08-13 14:05:00+05:30,24875.3,24876.2,24868.4,24868.4,2100
2025-08-13 14:10:00+05:30,24868.4,24873.4,24860.1,24867.3,5325
2025-08-13 14:15:00+05:30,24867.3,24874.0,24860.4,24864.9,1500
2025-08-13 14:20:00+05:30,24864.9,24865.0,24850.0,24852.0,3300
2025-08-13 14:25:00+05:30,24852.0,24860.0,24850.0,24855.0,1800
2025-08-13 14:30:00+05:30,24855.0,24867.0,24855.0,24862.0,2550
2025-08-13 14:35:00+05:30,24862.0,24864.4,24856.4,24861.9,1050
2025-08-13 14:40:00+05:30,24861.9,24864.4,24860.0,24864.4,900
2025-08-13 14:45:00+05:30,24864.4,24874.9,24864.4,24865.5,1950
2025-08-13 14:50:00+05:30,24865.5,24871.3,24860.0,24865.7,2625
2025-08-13 14:55:00+05:30,24865.7,24874.8,24865.7,24866.0,2550
2025-08-13 15:00:00+05:30,24866.0,24866.0,24850.0,24850.0,5100
2025-08-13 15:05:00+05:30,24850.0,24850.0,24839.4,24847.6,9600
2025-08-13 15:10:00+05:30,24847.6,24849.0,24838.8,24843.9,3150
2025-08-13 15:15:00+05:30,24843.9,24849.4,24841.0,24847.2,3300
2025-08-13 15:20:00+05:30,24847.2,24849.7,24844.0,24849.7,5325
2025-08-13 15:25:00+05:30,24849.7,24860.0,24849.0,24859.9,13800
2025-08-14 09:15:00+05:30,24851.1,24861.0,24830.3,24843.3,13200
2025-08-14 09:20:00+05:30,24843.3,24850.2,24822.5,24844.0,3675
2025-08-14 09:25:00+05:30,24844.0,24845.4,24829.6,24839.3,3375
2025-08-14 09:30:00+05:30,24839.3,24847.3,24827.0,24827.0,2550
2025-08-14 09:35:00+05:30,24827.0,24850.0,24824.0,24850.0,3450
2025-08-14 09:40:00+05:30,24850.0,24870.5,24844.0,24865.8,4125
2025-08-14 09:45:00+05:30,24865.8,24879.9,24863.3,24867.2,7200
2025-08-14 09:50:00+05:30,24869.9,24869.9,24855.0,24860.0,2550
2025-08-14 09:55:00+05:30,24860.0,24862.8,24840.0,24841.0,1950
2025-08-14 10:00:00+05:30,24841.0,24846.2,24830.0,24830.1,4575
2025-08-14 10:05:00+05:30,24830.1,24838.6,24827.0,24835.2,2475
2025-08-14 10:10:00+05:30,24835.2,24835.9,24825.0,24832.3,2175
2025-08-14 10:15:00+05:30,24832.3,24843.6,24828.0,24840.5,2775
2025-08-14 10:20:00+05:30,24840.5,24857.0,24835.1,24853.8,1950
2025-08-14 10:25:00+05:30,24853.8,24866.5,24848.7,24862.0,1500
2025-08-14 10:30:00+05:30,24862.0,24867.2,24855.0,24867.2,3825
2025-08-14 10:35:00+05:30,24867.2,24867.2,24850.0,24850.0,600
2025-08-14 10:40:00+05:30,24850.0,24857.3,24846.2,24857.0,1500
2025-08-14 10:45:00+05:30,24857.0,24857.0,24851.5,24853.7,450
2025-08-14 10:50:00+05:30,24853.7,24853.7,24846.0,24846.0,975
2025-08-14 10:55:00+05:30,24846.0,24849.9,24836.0,24849.9,675
2025-08-14 11:00:00+05:30,24849.9,24859.7,24849.9,24859.7,1500
2025-08-14 11:05:00+05:30,24859.7,24859.7,24850.0,24851.0,750
2025-08-14 11:10:00+05:30,24851.0,24852.0,24845.0,24849.0,1200
2025-08-14 11:15:00+05:30,24849.0,24850.9,24843.2,24849.8,900
2025-08-14 11:20:00+05:30,24849.8,24850.0,24840.2,24847.2,600
2025-08-14 11:25:00+05:30,24847.2,24847.2,24828.2,24837.1,1125
2025-08-14 11:30:00+05:30,24837.1,24837.1,24830.5,24835.4,975
2025-08-14 11:35:00+05:30,24835.4,24844.5,24833.7,24840.0,900
2025-08-14 11:40:00+05:30,24840.0,24840.0,24805.4,24823.3,9225
2025-08-14 11:45:00+05:30,24823.3,24823.3,24805.2,24805.2,3300
2025-08-14 11:50:00+05:30,24805.2,24823.0,24805.2,24823.0,10575
2025-08-14 11:55:00+05:30,24823.0,24832.9,24823.0,24825.0,3075
2025-08-14 12:00:00+05:30,24825.0,24835.0,24824.0,24824.0,375
2025-08-14 12:05:00+05:30,24824.0,24834.2,24823.8,24833.9,375
2025-08-14 12:10:00+05:30,24833.9,24833.9,24818.8,24818.8,1275
2025-08-14 12:15:00+05:30,24820.9,24830.0,24820.0,24830.0,975
2025-08-14 12:20:00+05:30,24830.0,24833.0,24825.0,24833.0,600
2025-08-14 12:25:00+05:30,24833.0,24845.0,24830.0,24830.1,2475
2025-08-14 12:30:00+05:30,24830.1,24844.3,24830.1,24842.0,825
2025-08-14 12:35:00+05:30,24842.0,24844.1,24833.3,24840.0,675
2025-08-14 12:40:00+05:30,24840.0,24843.6,24833.0,24833.0,300
2025-08-14 12:45:00+05:30,24833.0,24833.0,24827.0,24827.0,375
2025-08-14 12:50:00+05:30,24827.0,24845.0,24827.0,24843.1,1500
2025-08-14 12:55:00+05:30,24843.1,24860.0,24843.1,24859.0,2100
2025-08-14 13:00:00+05:30,24859.0,24860.0,24850.9,24852.0,1125
2025-08-14 13:05:00+05:30,24852.0,24860.0,24851.8,24852.3,525
2025-08-14 13:10:00+05:30,24852.3,24857.2,24847.1,24847.1,1425
2025-08-14 13:15:00+05:30,24847.1,24856.5,24847.1,24853.0,375
2025-08-14 13:20:00+05:30,24853.0,24853.0,24835.0,24839.8,1275
