date,open,high,low,close,volume
2025-07-11 11:15:00+05:30,25511.2,25515.3,25484.2,25505.0,12225
2025-07-11 11:45:00+05:30,25505.0,25516.8,25480.0,25498.6,9975
2025-07-11 12:15:00+05:30,25498.6,25529.9,25490.4,25520.0,5175
2025-07-11 12:45:00+05:30,25520.0,25521.0,25481.0,25491.7,7425
2025-07-11 13:15:00+05:30,25491.7,25505.1,25488.1,25492.4,3825
2025-07-11 13:45:00+05:30,25492.4,25515.0,25482.5,25497.7,4875
2025-07-11 14:15:00+05:30,25497.7,25510.0,25485.1,25502.1,5100
2025-07-11 14:45:00+05:30,25502.1,25516.2,25490.0,25490.0,6825
2025-07-11 15:15:00+05:30,25490.0,25498.0,25470.0,25470.0,11025
2025-07-14 09:15:00+05:30,25465.0,25470.0,25369.0,25407.6,24150
2025-07-14 09:45:00+05:30,25407.6,25459.1,25401.2,25452.0,16200
2025-07-14 10:15:00+05:30,25452.0,25459.4,25401.2,25418.0,6525
2025-07-14 10:45:00+05:30,25418.0,25425.3,25395.0,25401.4,5850
2025-07-14 11:15:00+05:30,25401.4,25401.4,25360.0,25360.4,14700
2025-07-14 11:45:00+05:30,25360.4,25389.8,25360.4,25384.5,6600
2025-07-14 12:15:00+05:30,25384.5,25390.0,25372.9,25390.0,2250
2025-07-14 12:45:00+05:30,25390.0,25390.0,25348.0,25354.1,7425
2025-07-14 13:15:00+05:30,25354.1,25390.2,25354.1,25383.9,3450
2025-07-14 13:45:00+05:30,25383.9,25388.5,25355.5,25380.0,3900
2025-07-14 14:15:00+05:30,25380.0,25406.0,25376.6,25389.4,5625
2025-07-14 14:45:00+05:30,25389.4,25458.3,25389.4,25428.7,12225
2025-07-14 15:15:00+05:30,25428.7,25440.0,25425.7,25431.4,7500
2025-07-15 09:15:00+05:30,25424.9,25475.0,25424.9,25425.1,13500
2025-07-15 09:45:00+05:30,25425.1,25450.0,25415.1,25450.0,4125
2025-07-15 10:15:00+05:30,25450.0,25485.0,25432.6,25485.0,9000
2025-07-15 10:45:00+05:30,25485.0,25564.0,25476.5,25551.0,29625
2025-07-15 11:15:00+05:30,25551.0,25561.1,25535.0,25549.0,10800
2025-07-15 11:45:00+05:30,25549.0,25553.9,25530.0,25542.0,5550
2025-07-15 12:15:00+05:30,25542.0,25550.0,25514.4,25544.8,4275
2025-07-15 12:45:00+05:30,25544.8,25549.2,25528.0,25528.0,3675
2025-07-15 13:15:00+05:30,25528.0,25528.0,25492.2,25506.6,6000
2025-07-15 13:45:00+05:30,25506.6,25516.0,25490.0,25508.6,2925
2025-07-15 14:15:00+05:30,25508.6,25519.5,25493.1,25505.4,3075
2025-07-15 14:45:00+05:30,25505.4,25525.8,25482.5,25525.2,6075
2025-07-15 15:15:00+05:30,25525.2,25542.4,25519.6,25540.5,10575
2025-07-16 09:15:00+05:30,25486.0,25491.0,25443.0,25457.5,17025
2025-07-16 09:45:00+05:30,25457.5,25470.0,25441.1,25451.0,7275
2025-07-16 10:15:00+05:30,25451.0,25460.9,25431.2,25431.2,6975
2025-07-16 10:45:00+05:30,25431.2,25457.0,25425.0,25450.0,5025
2025-07-16 11:15:00+05:30,25450.0,25457.2,25437.1,25451.5,2475
2025-07-16 11:45:00+05:30,25451.5,25499.0,25451.5,25485.0,7050
2025-07-16 12:15:00+05:30,25485.0,25511.0,25476.0,25511.0,5925
2025-07-16 12:45:00+05:30,25511.0,25520.0,25505.0,25515.4,5925
2025-07-16 13:15:00+05:30,25515.4,25520.0,25488.3,25510.2,3375
2025-07-16 13:45:00+05:30,25510.2,25536.0,25510.0,25536.0,6300
2025-07-16 14:15:00+05:30,25536.0,25549.0,25523.8,25535.0,5775
2025-07-16 14:45:00+05:30,25535.0,25539.4,25505.0,25507.0,5850
2025-07-16 15:15:00+05:30,25507.0,25512.6,25495.6,25507.1,7950
2025-07-17 09:15:00+05:30,25525.0,25528.6,25481.1,25486.9,9825
2025-07-17 09:45:00+05:30,25486.9,25498.8,25460.0,25460.0,4725
2025-07-17 10:15:00+05:30,25460.0,25464.9,25444.0,25454.0,7125
2025-07-17 10:45:00+05:30,25454.0,25490.0,25454.0,25486.8,3150
2025-07-17 11:15:00+05:30,25486.8,25510.0,25470.0,25500.0,7425
2025-07-17 11:45:00+05:30,25500.0,25506.0,25487.2,25492.4,5775
2025-07-17 12:15:00+05:30,25492.4,25505.0,25480.1,25502.9,4350
2025-07-17 12:45:00+05:30,25502.9,25502.9,25475.9,25480.0,2475
