date,open,high,low,close,volume
2025-08-08 10:55:00+05:30,24650.0,24653.8,24650.0,24653.8,900
2025-08-08 10:56:00+05:30,24653.8,24653.8,24647.7,24648.5,450
2025-08-08 10:57:00+05:30,24648.5,24648.5,24640.0,24642.9,1725
2025-08-08 10:58:00+05:30,24642.9,24645.9,24635.0,24635.0,825
2025-08-08 10:59:00+05:30,24635.0,24635.0,24625.0,24634.6,4500
2025-08-08 11:00:00+05:30,24634.6,24643.3,24632.0,24643.3,450
2025-08-08 11:01:00+05:30,24643.3,24643.3,24641.7,24641.9,225
2025-08-08 11:02:00+05:30,24641.9,24641.9,24635.0,24635.0,75
2025-08-08 11:03:00+05:30,24635.0,24635.3,24635.0,24635.3,75
2025-08-08 11:04:00+05:30,24635.3,24647.2,24635.3,24635.3,675
2025-08-08 11:05:00+05:30,24635.3,24640.6,24635.3,24638.7,300
2025-08-08 11:06:00+05:30,24638.7,24639.9,24635.3,24639.9,150
2025-08-08 11:07:00+05:30,24639.9,24642.0,24639.9,24642.0,525
2025-08-08 11:08:00+05:30,24642.0,24642.0,24642.0,24642.0,0
2025-08-08 11:09:00+05:30,24642.0,24649.1,24642.0,24648.2,975
2025-08-08 11:10:00+05:30,24648.2,24648.2,24640.3,24640.3,225
2025-08-08 11:11:00+05:30,24640.3,24650.0,24640.3,24648.8,375
2025-08-08 11:12:00+05:30,24648.8,24652.5,24648.8,24652.5,750
2025-08-08 11:13:00+05:30,24652.5,24660.0,24650.0,24660.0,1275
2025-08-08 11:14:00+05:30,24660.0,24662.7,24657.5,24657.5,1125
2025-08-08 11:15:00+05:30,24657.5,24657.5,24655.1,24655.1,300
2025-08-08 11:16:00+05:30,24655.1,24657.8,24655.0,24655.0,225
2025-08-08 11:17:00+05:30,24655.0,24661.8,24655.0,24661.8,600
2025-08-08 11:18:00+05:30,24661.8,24665.0,24660.6,24665.0,450
2025-08-08 11:19:00+05:30,24665.0,24665.0,24665.0,24665.0,375
2025-08-08 11:20:00+05:30,24665.0,24665.0,24664.0,24664.0,375
2025-08-08 11:21:00+05:30,24664.0,24665.0,24664.0,24665.0,150
2025-08-08 11:22:00+05:30,24665.0,24665.0,24659.8,24659.8,300
2025-08-08 11:23:00+05:30,24659.8,24659.8,24642.0,24647.4,525
2025-08-08 11:24:00+05:30,24647.4,24649.0,24644.8,24644.8,225
2025-08-08 11:25:00+05:30,24644.8,24644.8,24643.1,24643.1,75
2025-08-08 11:26:00+05:30,24643.1,24653.6,24643.1,24653.6,225
2025-08-08 11:27:00+05:30,24653.6,24654.3,24650.0,24650.0,300
2025-08-08 11:28:00+05:30,24650.0,24651.9,24649.6,24649.9,225
2025-08-08 11:29:00+05:30,24649.9,24651.0,24649.9,24651.0,75
2025-08-08 11:30:00+05:30,24651.0,24651.0,24645.0,24645.0,525
2025-08-08 11:31:00+05:30,24645.0,24651.0,24645.0,24651.0,225
2025-08-08 11:32:00+05:30,24651.0,24651.4,24651.0,24651.4,75
